"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
1.12499999999999	-442.497631027196	449.073119510249	439.926600862494	0.00810312496944312	-4648.86013919037	-224.536559756728	-282.246517441092	-1.21566104665485	5091.35777021757	-224.53655975353	-168.430158874273	1.20694458460051
1.12599999999999	-20.3242090554488	427.093916603795	440.768187307501	0.448871312276944	-3890.39762604375	-93.3675515800234	-164.086646960806	-1.37974769361566	3910.7218350992	-333.72636502378	-277.119838551127	0.929824746049386
1.12699999999999	1376.84911296873	363.30778540187	397.554421182077	0.846425733459021	-2967.77824479358	46.9409230753395	-21.1722613360115	-1.40091995495167	1590.92913182484	-410.248708477217	-356.057288835397	0.573767457213988
1.12799999999999	3470.74381131693	263.958556850628	304.91891035004	1.15134464380906	-2626.41435216178	182.654493123446	117.277966320867	-1.2836419886308	-844.329459155148	-446.613049974079	-416.159379214962	0.157608077999027
1.12899999999999	5260.33994074124	138.771225647465	187.084037945839	1.3384286817549	-2984.86559047899	300.488568755926	244.894778729585	-1.03874720990122	-2275.47435026225	-439.259794403394	-441.756319193924	-0.284148241194897
1.12999999999999	5682.94929981005	1.9254997596363E-09	64.1558346363589	1.40258451639126	-3243.34319195206	388.908729651636	351.137044738602	-0.687610165162618	-2439.60610785799	-388.908729653561	-418.052215909219	-0.702200457104116
1.13099999999999	4532.69967779671	-138.771225643802	-61.7760213082905	1.34080849508297	-2371.17205020599	439.259794402593	418.155302775895	-0.269454862386723	-2161.52762759072	-300.488568758788	-346.465635141188	-1.0486660922453
1.13199999999999	2564.49469281742	-263.958556847512	-193.70646836418	1.14710202671879	-101.929345747974	446.613049974482	433.325878857647	0.163871016470924	-2462.56534706945	-182.654493126964	-242.595190162958	-1.29126128240826
1.13299999999999	1056.23011872639	-363.307785399607	-315.067855002265	0.832034171716524	2565.06522028039	410.248708478784	409.473522038294	0.573344538509218	-3621.29533900678	-46.9409230791694	-113.853905424628	-1.40511518783289
1.13399999999999	486.527041406678	-427.093916602597	-400.261316148305	0.431772855568218	4339.09612597032	333.726365026374	360.121964300019	0.933466502809237	-4825.623167377	93.3675515762316	29.7033877573216	-1.37541180007557
1.13499999999999	444.893809681891	-449.073119510249	-439.914153809616	-0.0081412982413981	4648.52885794139	224.536559756865	282.172717752151	1.21563922056139	-5093.42266762328	224.536559753393	168.445985161357	-1.20696581491421
1.13599999999999	22.6663391304078	-427.093916603836	-440.745207516777	-0.448886505758175	3892.16256706967	93.3675515801531	164.09644242631	1.3797356629877	-3914.82890620008	333.726365023692	277.158121017821	-0.92980769389639
1.13699999999999	-1380.6623743114	-363.307785401963	-397.459763195938	-0.846346268954114	2969.8150974291	-46.9409230751824	21.2241338485817	1.40095979683628	-1589.15272311771	410.248708477153	356.07419885051	-0.57373349504588
1.13799999999999	-3472.02548362837	-263.958556850756	-304.987956324222	-1.15133422527834	2627.54841413882	-182.654493123302	-117.326620363827	1.28363317647245	844.477069489554	446.613049974063	416.115703234275	-0.157617791811605
1.13899999999999	-5256.54690141665	-138.771225647591	-187.086007236198	-1.33842023251453	2988.78459678382	-300.488568755828	-244.882490557444	1.03875068591501	2267.76230463283	439.259794403421	441.840332467267	0.284222540655662
1.13999999999999	-5684.09302123149	-2.08349604235991E-09	-64.1964498343974	-1.40261668234893	3244.64890834139	-388.908729651557	-351.19327604431	0.687557409870699	2439.4441128901	388.90872965364	417.933106557231	0.702155647212893
1.14099999999999	-4531.49440041364	138.771225643652	61.802160676554	-1.34081452167238	2368.52495412786	-439.259794402561	-418.088052870542	0.269469357000158	2162.96944628577	300.488568758906	346.496327315692	1.04865197452858
1.14199999999999	-2561.96185300202	263.958556847385	193.702130678415	-1.14711239099396	98.215856029467	-446.613049974499	-433.312467397118	-0.16384311039696	2463.74599697255	182.654493127109	242.601386552457	1.29125336108104
1.14299999999998	-1057.21774361547	363.307785399514	315.091624156926	-0.832020766837036	-2565.57764907603	-410.248708478848	-409.491981762302	-0.573335092159263	3622.7953926915	46.9409230793265	113.852562242125	1.40510592332317
1.14399999999998	-482.14251528788	427.093916602556	400.175485505004	-0.431845281332033	-4346.04188438241	-333.726365026463	-360.128947103537	-0.933464039262799	4828.18439967029	-93.367551576102	-29.7614572786205	1.37534446604455
1.14499999999998	-438.45048384237	449.073119510249	439.940577494587	0.00809529616255413	-4650.35273562105	-224.536559757002	-282.161756731664	-1.21562579599446	5088.80321946341	-224.536559753256	-168.356873253892	1.20698759279065
1.14599999999998	-16.2904327085414	427.093916603885	440.713468785488	0.448808764948042	-3895.58254691675	-93.3675515803076	-164.114258759763	-1.37974005475423	3911.87297962529	-333.726365023586	-277.196520498092	0.929791072292562
1.14699999999998	1378.27880159917	363.307785402056	397.582521524467	0.846391286472509	-2970.49037289586	46.9409230750252	-21.1740510109728	-1.4009141057652	1592.21157129669	-410.248708477089	-356.04622206404	0.573744850228522
1.14799999999998	3473.73080006835	263.958556850883	304.960677563541	1.15135196403605	-2627.3318985749	182.654493123158	117.319990665732	-1.28359411509947	-846.398901493451	-446.613049974046	-416.084670261521	0.157660179967001
1.14899999999998	5258.8431010959	138.771225647765	187.052383472338	1.33840434750839	-2989.51570401259	300.488568755692	244.859833571276	-1.03873428152819	-2269.3273970833	-439.25979440346	-441.870771438586	-0.284210591471585
1.14999999999998	5680.08430709667	2.24150653593824E-09	64.1943452211582	1.40259869272955	-3240.60476493706	388.908729651478	351.118318509949	-0.687615963018242	-2439.47954215961	-388.908729653719	-417.985957105438	-0.702196548577023
1.15099999999998	4528.72926949934	-138.771225643502	-61.7663747948387	1.34083231793471	-2369.63142864921	439.259794402528	418.163070342696	-0.269452892675546	-2159.09784085013	-300.488568759023	-346.480149248548	-1.04867669782557
1.15199999999998	2562.51804764597	-263.958556847257	-193.721517675798	1.14711080025891	-102.71252135529	446.613049974515	433.337287157085	0.163884394481539	-2459.80552629069	-182.654493127253	-242.601950536897	-1.29127864836247
1.15299999999998	1052.11810137468	-363.307785399421	-315.02124704882	0.83208955321009	2567.11672397219	410.248708478912	409.486314274372	0.57337070875591	-3619.23482534687	-46.9409230794837	-113.819025831042	-1.40509767419351
1.15399999999998	474.452344699165	-427.0939166025	-400.244409748998	0.431845143461092	4348.14615841217	333.726365026586	360.035930251914	0.933406639007824	-4822.59850311133	93.3675515759225	29.6577610795969	-1.37543991311391
1.15499999999998	438.588534999516	-449.07311951025	-439.962341472858	-0.00811719801176639	4655.49120164632	224.536559757139	282.167731924926	1.21557437093275	-5094.07973664584	224.53655975312	168.454360174771	-1.20698555293914
1.15599999999998	18.7187200902456	-427.093916603942	-440.705516791888	-0.448822714803655	3896.28876106138	93.367551580487	164.165001431858	1.37973937236461	-3915.00748115162	333.726365023463	277.207878593716	-0.929777674345426
1.15699999999998	-1379.88115455739	-363.307785402149	-397.525402786626	-0.846348117590281	2970.39792834175	-46.9409230748681	21.210293216686	1.40094966558129	-1590.51677378436	410.248708477025	356.046486583715	-0.573731187761711
1.15799999999998	-3472.36990639115	-263.958556851032	-304.989111490122	-1.1513372290804	2630.02568581265	-182.65449312299	-117.347912174954	1.28360175340634	842.344220578505	446.613049974027	416.113114565139	-0.157618073196572
1.15899999999998	-5260.61898306378	-138.771225647916	-187.048357265582	-1.33838558634599	2993.04183466263	-300.488568755574	-244.882982123744	1.0387187712826	2267.57714840115	439.259794403492	441.840772575086	0.284222699378514
1.15999999999998	-5685.74491987154	-2.39953124037129E-09	-64.2085126670267	-1.40259409901301	3247.4671328149	-388.908729651399	-351.183207088335	0.68753556419426	2438.27778705664	388.908729653798	417.942089549912	0.702164788928426
1.16099999999998	-4528.54034542936	138.771225643327	61.7976949612613	-1.34079640405175	2363.39615214266	-439.259794402489	-418.010445544982	0.269525118649278	2165.14419328669	300.488568759159	346.500115891544	1.04866490481997
1.16199999999998	-2563.88972513134	263.958556847129	193.707399251453	-1.1470890048003	98.3772349036234	-446.613049974532	-433.371717156448	-0.163846598507171	2465.51249022772	182.654493127397	242.577042929558	1.29124194774953
1.16299999999998	-1050.16085973763	363.307785399328	315.012967437567	-0.832076037362731	-2570.70941369897	-410.248708478976	-409.475952646885	-0.573322551154055	3620.8702734366	46.9409230796409	113.857150665069	1.4050990984146
1.16399999999998	-479.540889948489	427.093916602451	400.252722951981	-0.431823314410749	-4348.82900497843	-333.726365026691	-360.091814685475	-0.93341436583953	4828.36989492692	-93.3675515757679	-29.7241869271829	1.37537491148741
1.16499999999998	-442.4974880029	449.073119510249	439.926445250234	0.0081031308394842	-4648.86049677372	-224.536559757276	-282.246670211162	-1.21566103605069	5091.35798477662	-224.536559752983	-168.430320144988	1.20694459134243
1.16599999999998	-20.3243510664036	427.093916603991	440.768026998212	0.448871157837696	-3890.39688119761	-93.3675515806416	-164.086816339302	-1.37974785238999	3910.72123226402	-333.726365023358	-277.11999532678	0.929824596015646
1.16699999999998	1376.84903701004	363.307785402242	397.554392114579	0.846425549952275	-2967.77747065288	46.940923074711	-21.1722905535716	-1.40092014294357	1590.92843364284	-410.24870847696	-356.057316616561	0.573767279399085
1.16799999999998	3470.74309473671	263.958556851139	304.919032855459	1.15134458280773	-2626.41388611995	182.654493122869	117.278086219448	-1.28364205672412	-844.329208616762	-446.613049974013	-416.159267076077	0.157608012323008
1.16899999999998	5260.33907016411	138.771225648066	187.084214029068	1.3384287968368	-2984.8654188562	300.488568755457	244.894955224916	-1.0387471014992	-2275.47365130791	-439.259794403525	-441.756147576673	-0.284148135253664
1.16999999999998	5682.94877493025	2.5575275230949E-09	64.1559094329613	1.40258470626976	-3243.34289235591	388.90872965132	351.137120527703	-0.687609980971499	-2439.60588257434	-388.908729653877	-418.052136325877	-0.702200271579542
1.17099999999998	4532.69852714121	-138.771225643201	-61.7760857054277	1.34080862056433	-2371.17104533815	439.259794402462	418.15522909657	-0.269454751874929	-2161.52748180306	-300.488568759258	-346.465703532078	-1.04866597511162
1.17199999999998	2564.49417715893	-263.958556847001	-193.706640045369	1.14710198051897	-101.929248996727	446.613049974548	433.325716549074	0.163870964674145	-2462.5649281622	-182.654493127542	-242.595359999676	-1.2912613351113
1.17299999999998	1056.23013401497	-363.307785399236	-315.067977489457	0.832034003029509	2565.06424056447	410.24870847904	409.47341004247	0.573344374716615	-3621.29437457945	-46.940923079798	-113.85402842704	-1.40511536353834
1.17399999999998	486.526781554154	-427.093916602402	-400.261296639814	0.431772706389695	4339.09588844307	333.726365026797	360.121977439167	0.933466352155782	-4825.62266999722	93.3675515756134	29.7034081269938	-1.37541195541134
1.17499999999998	444.893707325848	-449.073119510249	-439.914010292875	-0.00814130390318022	4648.52922511879	224.536559757413	282.172858264444	1.21563921042023	-5093.42293244464	224.536559752846	168.44613449897	-1.20696582091237
1.17599999999998	22.6665027901475	-427.093916604031	-440.745059447028	-0.448886363350208	3892.16185887274	93.3675515807712	164.096599270561	1.37973580969079	-3914.82836166288	333.726365023269	277.158265520905	-0.929807555391468
1.17699999999998	-1380.66231512591	-363.307785402335	-397.459736219222	-0.84634609956943	2969.81437550376	-46.9409230745538	21.22416060709	1.40095997029788	-1589.15206037785	410.248708476896	356.074224166165	-0.573733331225303
1.17799999999998	-3472.02485302873	-263.958556851267	-304.988068775306	-1.15133416834474	2627.54799448744	-182.654493122724	-117.326730663286	1.28363323963459	844.476858541293	446.613049973997	416.115600192093	-0.15761773103321
1.17899999999998	-5256.54608487252	-138.771225648192	-187.086170044348	-1.33842033838908	2988.78445241127	-300.488568755358	-244.882653494621	1.03875058613997	2267.76163246125	439.259794403553	441.840174368815	0.284222443335605
1.17999999999998	-5684.09250557712	-2.71553801667324E-09	-64.1965186471485	-1.40261685703623	3244.64856147278	-388.908729651241	-351.193345086652	0.687557241053317	2439.44394410434	388.908729653956	417.933033022785	0.702155476358391
1.18099999999998	-4531.49335265099	138.771225643051	61.8022195586041	-1.34081463747763	2368.52403204163	-439.259794402429	-418.087986187572	0.269469254865745	2162.96932060936	300.488568759375	346.496389778603	1.04865186613699
1.18199999999998	-2561.96134996553	263.958556846873	193.70228872447	-1.14711234875316	98.2157612426078	-446.613049974564	-433.312317660692	-0.163843062794946	2463.74558872292	182.654493127686	242.601543367048	1.29125340950404
1.18299999999998	-1057.21775186264	363.307785399142	315.091737679932	-0.832020611073225	-2565.57677500912	-410.248708479105	-409.491877884811	-0.573334940679757	3622.79452687176	46.9409230799551	113.852675812676	1.40510608531672
1.18399999999998	-482.142255136648	427.093916602361	400.175467227738	-0.431845143845488	-4346.04168271496	-333.726365026886	-360.128959473754	-0.933463900153511	4828.18393785161	-93.3675515754838	-29.7614760808282	1.37534460923589
1.18499999999998	-438.450395123827	449.073119510249	439.940444733759	0.00809530088827178	-4650.35298435899	-224.536559757549	-282.161887598573	-1.21562578775208	5088.80337948282	-224.536559752709	-168.357011004643	1.20698759823125
1.18599999999998	-16.2905597260685	427.09391660408	440.713332528397	0.448808633416669	-3895.5819056708	-93.3675515809258	-164.114402271976	-1.37974019002406	3911.87246539687	-333.726365023163	-277.196653715982	0.929790944515265
1.18699999999998	1378.27871386356	363.307785402413	397.582497406781	0.84639113082345	-2970.48974150758	46.9409230744221	-21.1740751429434	-1.400914265167	1592.21102764402	-410.248708476842	-356.046245548959	0.573744698966305
1.18799999999998	3473.73015635152	263.958556851395	304.960781797505	1.15135191262096	-2627.33150749876	182.65449312258	117.320092464104	-1.2835941727029	-846.398648852763	-446.61304997398	-416.084574880613	0.157660124085692
1.18899999999998	5258.8423727429	138.771225648342	187.052532368348	1.3384044449893	-2989.51554528251	300.488568755241	244.859982994137	-1.03873418970876	-2269.32682746039	-439.259794403586	-441.870625632295	-0.284210501546603
1.18999999999998	5680.08381704153	2.87356272110628E-09	64.194409244567	1.40259885423387	-3240.60443552834	388.908729651162	351.11838258981	-0.687615807118952	-2439.4793815132	-388.908729654035	-417.985889326699	-0.702196390873302
1.19099999999998	4528.72828460276	-138.771225642901	-61.7664292499649	1.34083242498391	-2369.63057295405	439.259794402396	418.163008683096	-0.269452798435856	-2159.09771164872	-300.488568759493	-346.480207098044	-1.04867659797135
1.19199999999998	2562.51761347244	-263.958556846766	-193.721664013118	1.14711076097079	-102.712435846507	446.613049974578	433.337148844714	0.163884350408857	-2459.80517762593	-182.654493127807	-242.602095153464	-1.29127869312481
