"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
1.9209999999999	-1198.2477077036	35.3235847063591	15.2917164402435	-0.340566791023986	606.856296131847	-111.811584029103	-106.786628134016	0.0689210002579557	591.391411571753	76.4879993227463	87.6075313820054	0.267126770087138
1.9219999999999	-695.658761014321	67.1894508313786	48.6019711907779	-0.291964819833208	25.3285667531961	-113.683321812013	-110.99075882762	-0.0420697585696648	670.330194261125	46.4938709806397	61.0033740678941	0.328130144155032
1.9229999999999	-294.281757358808	92.4783453726046	79.6308212790925	-0.212333998554115	-667.323870238802	-104.426943977689	-104.607545887604	-0.146677304457269	961.60562759761	11.9485986050915	28.515723666105	0.356645867821137
1.9239999999999	-135.138290893532	108.714815134241	101.928224119455	-0.110405774434661	-1138.95665939588	-84.9485292815276	-91.3998361254084	-0.238077140582678	1274.09495028941	-23.7662858527047	-7.49153827268145	0.349154329548456
1.9249999999999	-111.687044208968	114.309521329882	112.548074064305	0.00214229962964429	-1231.44181049684	-57.1547606680848	-71.0675681872542	-0.309144708769932	1343.12885470581	-57.1547606617879	-42.2523884534858	0.30690194109497
1.9259999999999	8.88516476998728	108.714815136488	112.747204407744	0.114889504037388	-1035.99027459598	-23.7662858598169	-41.1221827023312	-0.350266891472263	1027.105109826	-84.9485292766623	-69.816937248798	0.237085003846172
1.9269999999999	378.390117155589	92.4783453768783	101.218018777848	0.216107522815237	-795.29280932061	11.9485985978603	-5.28666009942758	-0.355553551571691	416.902692165021	-104.426943974731	-90.3934397123986	0.146691564133774
1.9279999999999	926.692627041078	67.1894508372715	76.9707715696205	0.293078294384857	-713.358271565857	46.4938709739854	29.3735735870683	-0.326179977984622	-213.334355475221	-113.683321811252	-106.397436863181	0.0402941272705924
1.9289999999999	1384.29634102318	35.3235847132744	46.8367060361393	0.339915000420997	-800.020637472763	76.4879993173427	61.5746068596347	-0.264605371124987	-584.275703550416	-111.811584030614	-113.154788681385	-0.0728606614107924
1.9299999999999	1490.08102890073	3.65565711035742E-09	15.9413478523883	0.355856348273385	-845.280298455295	98.9949493642914	88.8797422288761	-0.175725628896111	-644.800730445439	-98.994949367947	-106.666508428527	-0.17952716983932
1.9309999999999	1199.32852960806	-35.3235847063209	-15.2861594179194	0.340570188855466	-608.890702939882	111.811584029094	106.823688098324	-0.0689019407977875	-590.437826668181	-76.4879993227761	-87.5989808858139	-0.267126150725134
1.9319999999999	695.816873228648	-67.1894508313565	-48.602354183363	0.291967834672103	-26.2439163119326	113.683321812016	110.978090989213	0.042076150191425	-669.572956916715	-46.4938709806646	-61.0085646916202	-0.328134715416754
1.9329999999999	295.770664263462	-92.4783453725809	-79.6440239770495	0.212323810695053	665.87632731474	104.426943977705	104.607297845101	0.146683448036526	-961.646991578202	-11.9485986051315	-28.5149331506726	-0.356649648567427
1.9339999999999	136.85062156051	-108.714815134228	-101.931142419344	0.110392668275709	1136.46102891065	84.9485292815545	91.406741852286	0.238090189888812	-1273.31165047116	23.7662858526653	7.48527565518947	-0.349164372912237
1.9349999999999	112.287541477455	-114.309521329882	-112.544818856405	-0.0021521505806959	1231.37844340902	57.1547606681196	71.0489647308944	0.309139154619706	-1343.66598488648	57.1547606617531	42.2574547098288	-0.306906918202408
1.9359999999999	-8.31072263869684	-108.7148151365	-112.741067889657	-0.114893218470353	1036.55685184976	23.7662858598562	41.1242219945531	0.350263376614259	-1028.24612921106	84.9485292766354	69.8274505268956	-0.237079467675513
1.9369999999999	-379.346321233464	-92.478345376902	-101.194376230513	-0.216087594700865	795.781829452518	-11.9485985978203	5.30057501799019	0.35556395163225	-416.435508219054	104.426943974715	90.396826472889	-0.146682641202624
1.9379999999999	-927.031409885871	-67.189450837304	-76.9881380429495	-0.293075732743815	713.665954986946	-46.4938709739486	-29.3862350842614	0.326177716547988	213.365454898925	113.683321811247	106.386491109688	-0.0402961500929353
1.9389999999999	-1383.31250975686	-35.3235847133126	-46.8364893096423	-0.339912222053457	801.017973916734	-76.4879993173129	-61.5704394370008	0.264607277110987	582.294535840123	111.811584030623	113.177173770184	0.0728810236772483
1.9399999999999	-1490.37554694792	-3.69587382920145E-09	-15.9525753706646	-0.355864797424122	845.643521341745	-98.9949493642712	-88.8952901236988	0.175711986987289	644.73202560617	98.9949493679672	106.635234105726	0.179516257782974
1.9409999999999	-1198.98841463938	35.3235847062826	15.2929684417395	-0.340571828982382	608.178704444946	-111.811584029086	-106.805721599979	0.0689062653873097	590.809710194434	76.487999322806	87.6069887456221	0.267123246528597
1.9419999999999	-695.207213190327	67.189450831324	48.6015168959931	-0.291970312086389	25.292186427276	-113.68332181202	-110.975048754222	-0.0420687833669127	669.915026763051	46.4938709807013	61.0097180075061	0.328132964536103
1.9429999999999	-296.108752446056	92.4783453725649	79.6504906496549	-0.212319821436734	-665.958035349381	-104.426943977716	-104.612308550631	-0.146681091917544	962.066787795437	11.9485986051586	28.5146516389856	0.356647616175088
1.9439999999999	-135.756623829736	108.714815134216	101.907520165682	-0.110412301271053	-1138.28597425372	-84.9485292815814	-91.4092136890327	-0.238090305606576	1274.04259808346	-23.766285852626	-7.50172898638557	0.349145887188703
1.9449999999999	-110.665939567551	114.309521329882	112.552258184226	0.00213995691317345	-1231.78836906231	-57.1547606681545	-71.0461672110556	-0.309136472817632	1342.45430862986	-57.1547606617182	-42.233310784029	0.306912576404674
1.9459999999999	9.9614283093875	108.714815136512	112.732796173983	0.114872753087156	-1037.38450219835	-23.7662858598955	-41.1285958294424	-0.350265068647074	1027.42307388896	-84.9485292766085	-69.8368669734063	0.237075709431267
1.9469999999999	378.756231509758	92.4783453769257	101.226260334833	0.216099013421989	-795.957116838166	11.9485985977803	-5.28696128846245	-0.355552029935537	417.200885328409	-104.426943974699	-90.3894835178836	0.146686225913384
1.9479999999999	927.482697232601	67.189450837326	76.9811968565142	0.293080210278503	-713.598858620968	46.4938709739237	29.3844597503461	-0.326167570185191	-213.883838611634	-113.683321811245	-106.378465358443	0.0403077605549409
1.9489999999999	1383.86347431309	35.3235847133508	46.8281149795506	0.339908325258054	-801.197317664076	76.487999317283	61.5645542554621	-0.264603015929729	-582.666156649015	-111.811584030631	-113.18543120545	-0.0728776706505087
1.9499999999999	1489.3498748731	3.73609054804547E-09	15.9515532125944	0.355859878470648	-844.595215270702	98.9949493642512	88.8758135787861	-0.175727202350942	-644.754659602397	-98.9949493679873	-106.64874066171	-0.179526411312219
1.9509999999999	1198.31807683136	-35.3235847062444	-15.2839897140427	0.340575888756606	-608.526591787859	111.811584029077	106.825505608673	-0.0689016967422692	-589.791485043496	-76.4879993228359	-87.6030479764919	-0.267129459288711
1.9519999999999	695.341609267278	-67.1894508312915	-48.6066092773919	0.291969279479214	-26.4325378170613	113.683321812024	110.980508855025	0.0420788121127561	-668.909071450217	-46.493870980738	-61.010091689288	-0.328139550977999
1.9529999999999	294.795477548641	-92.4783453725412	-79.6317971126192	0.212337482366595	666.378096073922	104.426943977733	104.611425581576	0.146690237694332	-961.173573622563	-11.9485986051986	-28.5052864293489	-0.356644837407348
1.9539999999999	133.801731799845	-108.714815134204	-101.92569159014	0.110411790776455	1138.73688816895	84.9485292816084	91.3857662077947	0.238076003902127	-1272.5386199688	23.7662858525867	7.47418702042141	-0.349170650386926
1.9549999999999	110.726100378326	-114.309521329882	-112.55790092918	-0.00214611015272508	1233.15893298453	57.1547606681893	71.0467878618578	0.309122791763985	-1343.88503336286	57.1547606616834	42.2592741042763	-0.30691137628265
1.9559999999999	-9.31568079266541	-108.714815136525	-112.73002558872	-0.114876135741445	1037.60423970313	23.7662858599349	41.1424108316584	0.350265202595643	-1028.28855891046	84.9485292765816	69.8404383669443	-0.237070937915706
1.9569999999999	-379.15047472644	-92.4783453769493	-101.21210233269	-0.216088238074135	795.931455719536	-11.9485985977403	5.29598790806557	0.355561190503708	-416.780980993096	104.426943974682	90.3887423913665	-0.146682195524339
1.9579999999999	-927.130991348728	-67.1894508373586	-76.9884714551467	-0.293076709529281	714.275277383071	-46.493870973887	-29.3916048546616	0.326169585649047	212.855713965658	113.68332181124	106.385520626263	-0.0402966748980758
1.9589999999999	-1384.3194299398	-35.3235847133767	-46.8265632117399	-0.339903272741021	802.100267956122	-76.4879993172627	-61.5700730713448	0.264599512577702	582.219161983677	111.811584030637	113.178297476451	0.0728816225783757
1.95999999999989	-1490.76260498147	-3.77630371417581E-09	-15.9552320189797	-0.355858504760001	846.300909291937	-98.994949364231	-88.8918813513642	0.175707631226338	644.461695689534	98.9949493680074	106.637618953722	0.179519241532098
1.96099999999989	-1198.24771464241	35.3235847062061	15.2917154215624	-0.340566789338439	606.856305198765	-111.811584029069	-106.786629375353	0.0689210018509846	591.391409443645	76.4879993228658	87.607530212853	0.267126771744951
1.96199999999989	-695.658771594771	67.1894508312589	48.6019687633523	-0.291964820575086	25.328574798842	-113.683321812028	-110.990761279576	-0.0420697594285919	670.330196795929	46.4938709807748	61.003371582989	0.32813014332794
1.96299999999989	-294.281754923884	92.4783453725177	79.6308194066859	-0.2123340011684	-667.323876760263	-104.426943977749	-104.607547583524	-0.146677307012116	961.605631684147	11.9485986052386	28.5157218648924	0.356645865192832
1.96399999999989	-135.138288563714	108.714815134195	101.928224475316	-0.110405776693084	-1138.95665739613	-84.9485292816266	-91.3998358233389	-0.238077142835455	1274.09494595984	-23.76628585256	-7.49153786166562	0.349154327331167
1.96499999999989	-111.68704324083	114.309521329882	112.548076309937	0.00214229961685276	-1231.44180001013	-57.1547606682241	-71.0675660075297	-0.309144708842985	1343.12884325096	-57.1547606616486	-42.2523861661118	0.306901941165055
1.96599999999989	8.88515960593678	108.714815136537	112.747206646519	0.114889506263372	-1035.99027546541	-23.7662858599742	-41.1221804329908	-0.350266889275976	1027.10511585947	-84.9485292765547	-69.8169351625689	0.237085006002486
1.96699999999989	378.390115453354	92.4783453769729	101.218019119719	0.216107525383091	-795.292813510998	11.9485985977003	-5.28665971426251	-0.355553548990238	416.902698057644	-104.426943974666	-90.3934393513792	0.146691566651107
1.96799999999989	926.692639135641	67.1894508373911	76.9707697883507	0.293078295171442	-713.35827227862	46.4938709738502	29.3735718757454	-0.326179977114493	-213.334366857021	-113.683321811236	-106.397438439828	0.0402941282112786
1.96899999999989	1384.2963398086	35.323584713415	46.8367037007666	0.339914998872208	-800.020634644266	76.4879993172328	61.5746044168467	-0.264605372697646	-584.275705164329	-111.811584030645	-113.154791160989	-0.0728606629497101
1.96999999999989	1490.08101819484	3.81651688030615E-09	15.9413468388504	0.355856345711059	-845.280293545116	98.994949364211	88.8797411357741	-0.175725631561872	-644.800724649725	-98.9949493680275	-106.666509555287	-0.179527172504997
1.97099999999989	1199.32853643335	-35.3235847061679	-15.2861584600127	0.340570187251046	-608.890710568639	111.811584029061	106.823689250429	-0.0689019423114435	-590.437825864715	-76.4879993228956	-87.5989797846871	-0.267126152289684
1.97199999999989	695.816881644657	-67.1894508312264	-48.6023518505911	0.291967835400455	-26.2439230074799	113.683321812033	110.978093332691	0.0420761510212474	-669.572958637177	-46.4938709808115	-61.0085623288646	-0.328134714618548
1.97299999999989	295.770660500645	-92.478345372494	-79.6440222234087	0.212323813177046	665.876335114604	104.426943977765	104.607299426779	0.146683450448026	-961.646995615249	-11.9485986052786	-28.5149314588059	-0.356649646077354
1.97399999999989	136.850618679416	-108.714815134183	-101.931142759199	0.110392670417847	1136.46102795914	84.9485292816535	91.4067415718022	0.238090192019828	-1273.31164663855	23.7662858525207	7.48527526842313	-0.349164370808931
1.97499999999989	112.28754057912	-114.309521329882	-112.54482097233	-0.00215215055448248	1231.37843181616	57.154760668259	71.0489626987511	0.309139154718579	-1343.66597239528	57.1547606616137	42.2574525460298	-0.306906918262901
1.97599999999989	-8.31071653536287	-108.71481513655	-112.741070011573	-0.114893220566055	1036.55685281754	23.7662858600136	41.1242198403373	0.350263374558916	-1028.24613628218	84.9485292765278	69.8274485768155	-0.237079469686086
1.97699999999989	-379.346320324907	-92.4783453769966	-101.194376546814	-0.216087597112869	795.781833126664	-11.9485985976603	5.30057465128014	0.355563949210197	-416.435512801757	104.42694397465	90.3968261109929	-0.146682643575093
1.97799999999989	-927.031420544468	-67.1894508374237	-76.9881363618026	-0.293075733474672	713.665955624473	-46.4938709738135	-29.3862334612272	0.326177715748969	213.365464919995	113.683321811232	106.386492618087	-0.0402961509570063
1.97899999999989	-1383.31251156502	-35.3235847134533	-46.8364870905182	-0.33991222056519	801.017972216671	-76.487999317203	-61.5704371477089	0.264607278601261	582.29453934835	111.811584030653	113.177176083128	0.0728810251261217
1.97999999999989	-1490.37553595619	-3.85675136271857E-09	-15.9525744417123	-0.355864795006903	845.643514914507	-98.9949493641908	-88.8952890771595	0.175711989524101	644.732021041684	98.9949493680476	106.635235172305	0.179516260298427
1.98099999999989	-1198.98842010042	35.3235847061296	15.2929675102551	-0.340571827496647	608.178711340699	-111.811584029052	-106.805722722887	0.0689062668012145	590.809708759725	76.4879993229256	87.6069876901904	0.267123247988617
1.98199999999989	-695.20722089847	67.1894508311939	48.601514719535	-0.291970312777112	25.2921923223023	-113.683321812037	-110.975050944395	-0.0420687841431805	669.915028576167	46.4938709808483	61.0097157927115	0.328132963781329
1.98299999999989	-296.108747966628	92.4783453724704	79.6504889949474	-0.212319823782165	-665.958043429552	-104.426943977782	-104.612310036127	-0.146681094179308	962.06679139618	11.9485986053186	28.5146500499275	0.356647613831256
1.98399999999989	-135.756621500938	108.714815134166	101.907520492872	-0.110412303289293	-1138.2859715383	-84.9485292816891	-91.4092134429582	-0.238090307622266	1274.04259303924	-23.7662858524686	-7.50172861507936	0.349145885216177
1.98499999999989	-110.665939133677	114.309521329882	112.552260175594	0.00213995688630151	-1231.78835826304	-57.1547606682938	-71.0461652867845	-0.309136472909051	1342.45429739672	-57.1547606615789	-42.2333087604417	0.306912576455735
1.98599999999989	9.9614247341179	108.714815136562	112.732798159039	0.114872755045341	-1037.3845036578	-23.7662858600529	-41.1285937939368	-0.350265066702988	1027.42307892368	-84.9485292765008	-69.8368651188425	0.237075711336893
1.98699999999989	378.756230929931	92.4783453770202	101.226260640035	0.216099015685376	-795.957120697541	11.9485985976203	-5.28696094828651	-0.355552027651274	417.20088976761	-104.426943974633	-90.3894831924576	0.146686228144435
1.98799999999989	927.482707159248	67.1894508374562	76.9811952773865	0.293080210962763	-713.598859073787	46.4938709737768	29.3844582199799	-0.326167569431294	-213.883848085461	-113.683321811228	-106.37846677634	0.0403077613680947
