"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.54	-13672.1269126106	5.63318280910607E-11	-76.4281272479825	-1.70899571171081	7397.51331218073	-487.903679018743	-435.686433434191	0.841194222826991	6274.61360042988	487.903679018686	516.126121183001	0.875742828191931
0.541	-12008.1880068339	174.0948103555	79.9247522195872	-1.62907095949122	4796.26657400334	-551.071378432861	-514.998945245508	0.326195277581483	7211.92143283053	376.976568077358	425.597920892421	1.30134074908435
0.542	-8082.21522966419	331.148007683463	227.550914569799	-1.40152004492142	-718.363224099317	-560.296371785905	-535.098018239585	-0.208902740658102	8800.5784537635	229.148364102435	285.706231115838	1.58704698020019
0.543	-4794.88917530735	455.786130775543	379.53555837035	-1.02198448655107	-6556.670254233	-514.67565245417	-505.191244344694	-0.714093985002796	11351.5594295404	58.8895216786177	124.383893375785	1.71143087357598
0.544	-2144.84067582136	535.808731738597	494.119147051266	-0.527865339499804	-10223.8125982042	-418.674894304097	-437.260260484368	-1.15135424548716	12368.6532740255	-117.133837434512	-33.6050797034142	1.67782579387256
0.545	-576.134283128976	563.382640840131	546.388642653895	0.0185233031540904	-11065.6650324496	-281.691320420025	-344.86171035368	-1.49621595584084	11641.7993155785	-281.691320420117	-203.052302774027	1.47477349109853
0.546	1772.47667278988	535.808731738559	547.18541392563	0.56570871707972	-11391.9614554657	-117.133837434392	-188.570249248415	-1.68478620508926	9619.48478267579	-418.674894304179	-339.983780212214	1.13478971088632
0.547	5518.08207832178	455.786130775462	482.623495786359	1.04833221286608	-10266.8542628045	58.8895216787556	-25.4222551362862	-1.71020846022555	4748.77218448271	-514.675652454226	-437.642000195948	0.697147710690373
0.548	9774.26100201913	331.148007683364	365.266422705177	1.41359863557126	-8953.36369380212	229.148364102547	139.451644234464	-1.57075681599108	-820.897308217011	-560.296371785917	-511.145860215151	0.186001850475222
0.549	12991.2996526684	174.094810355383	218.944108502015	1.63254274407327	-8055.11376368997	376.976568077449	293.890175093263	-1.27686664089782	-4936.18588897839	-551.071378432836	-545.610546164171	-0.359608695688949
0.55	13667.5727680186	-6.62936372464173E-11	76.4405997794679	1.70898334385274	-7393.80261222598	487.903679018748	435.620108327813	-0.841246532570006	-6273.77015579265	-487.903679018681	-516.177349550344	-0.875786045239293
0.551	12006.2651069016	-174.094810355494	-79.9021414028149	1.62908120244992	-4796.70349677186	551.071378432861	515.063269217848	-0.326183263352158	-7209.56161012979	-376.976568077363	-425.570249891311	-1.3013562951306
0.552	8083.15939365214	-331.148007683471	-227.567647128555	1.40151355532137	712.849679911546	560.296371785903	535.133821071818	0.20895055771966	-8796.00907356369	-229.148364102426	-285.720469426762	-1.58707676455737
0.553	4789.8071358185	-455.786130775539	-379.469883160481	1.02204367216089	6558.17311193598	514.675652454173	505.1724535082	0.71412301122786	-11347.9802477545	-58.8895216786238	-124.353559491835	-1.7114303240492
0.554	2133.99610538483	-535.8087317386	-494.150991436648	0.52789268072424	10229.7010997032	418.67489430409	437.157520039049	1.15128053126691	-12363.697205088	117.133837434521	33.5215629801127	-1.67790876106909
0.555	574.611386251272	-563.382640840131	-546.439963612667	-0.0185472828884274	11071.0430160161	281.691320420017	344.868775607605	1.49614930687451	-11645.6544022674	281.691320420126	203.115371860922	-1.47479338920817
0.556	-1770.47420907871	-535.808731738561	-547.171589344105	-0.565718872232533	11391.1813268886	117.133837434398	188.645846694922	1.68479515356944	-9620.70711780992	418.674894304175	340.004622021972	-1.13478876718619
0.557	-5519.6381842133	-455.786130775465	-482.575484508649	-1.04829435674118	10268.0159996206	-58.8895216787495	25.4346710823119	1.71022982465175	-4748.37781540726	514.675652454224	437.656790810113	-0.697131976376081
0.558	-9771.41192467131	-331.148007683356	-365.310303304542	-1.41360466004572	8955.42028381149	-229.148364102556	-139.47322809537	1.57075659655638	815.991640859817	560.296371785919	511.166104710728	-0.185965871665353
0.559	-12994.4375984339	-174.094810355374	-218.92726775454	-1.63253192780026	8059.82884985806	-376.976568077457	-293.930878936662	1.27682571761971	4934.60874857586	551.071378432834	545.568458574773	0.35960258690942
0.56	-13675.3318516148	6.01545480094501E-11	-76.4425118137271	-1.70897443961399	7403.44885230462	-487.903679018745	-435.689491135223	0.841136226484492	6271.88299931019	487.903679018684	516.145870822883	0.875748457732303
0.561	-12004.8921307935	174.094810355504	79.9188483978737	-1.62905559121612	4790.25356293258	-551.071378432862	-514.885370517326	0.326250855967166	7214.63856786089	376.976568077355	425.598857961504	1.30134731569381
0.562	-8083.88797589563	331.148007683466	227.552025023591	-1.40150356619253	-718.320888792972	-560.296371785904	-535.166584419695	-0.208915728452529	8802.2088646886	229.148364102431	285.681603008185	1.58702891870199
0.563	-4785.50487073967	455.786130775545	379.433541236255	-1.02207002495627	-6562.35176693241	-514.675652454168	-505.181646625378	-0.714097375077906	11347.8566376721	58.8895216786138	124.390167129883	1.71141908583187
0.564	-2140.39941922611	535.808731738599	494.197706810501	-0.52787231814577	-10227.789820947	-418.674894304094	-437.219501580763	-1.15131687665867	12368.1892401731	-117.133837434515	-33.5754789129397	1.67784360691893
0.565	-584.52058007207	563.382640840131	546.41263643206	0.0185403182862895	-11062.1318761978	-281.691320420008	-344.970164414102	-1.49628704107277	11646.6524562699	-281.691320420135	-203.147635219603	1.47469597169933
0.566	1769.64658916637	535.808731738558	547.215084709268	0.565755402995557	-11388.2176956386	-117.133837434388	-188.510092640517	-1.68479713371329	9618.57110647224	-418.674894304181	-339.884182024776	1.13481178967455
0.567	5517.27868314131	455.786130775469	482.609506729087	1.04836490972464	-10264.4763785321	58.8895216787435	-25.4164548916127	-1.7102135886049	4747.1976953908	-514.675652454221	-437.638845651877	0.697172944022678
0.568	9771.10353180922	331.148007683361	365.236696186959	1.4136016059116	-8953.79803343015	229.14836410255	139.423567851705	-1.5707900207532	-817.30549837907	-560.296371785918	-511.225605919259	0.185947338103419
0.569	12991.2536471778	174.09481035538	218.969248461763	1.63257085437337	-8049.04486398357	376.976568077452	293.891387004263	-1.27689863374893	-4942.20878319428	-551.071378432835	-545.50318925495	-0.359555851151532
0.57	13670.5041992526	-7.01021463100915E-11	76.3903330650313	1.7089611874384	-7396.55512525643	487.90367901875	435.646131201268	-0.841252502547665	-6273.94907399617	-487.903679018679	-516.244148939355	-0.875800000090887
0.571	12009.4848597876	-174.094810355498	-79.893338958102	1.6290678484803	-4799.18920958095	551.071378432861	515.074749349916	-0.326177753197749	-7210.2956502067	-376.97656807736	-425.554412616007	-1.30135441270689
0.572	8085.8313265155	-331.148007683462	-227.573149645508	1.40149469883479	714.002105516215	560.296371785905	535.102828930568	0.208925075732819	-8799.83343203171	-229.148364102437	-285.707182823815	-1.58706159553071
0.573	4793.35907456105	-455.786130775542	-379.489375406438	1.02200532342835	6556.60501157232	514.675652454171	505.177750825952	0.714102826558771	-11349.9640861334	-58.8895216786199	-124.376588510301	-1.71143818404101
0.574	2150.9357493892	-535.808731738602	-494.206736082008	0.527798587346341	10215.7865580797	418.674894304087	437.276395582348	1.15137922214112	-12366.7223074689	117.133837434525	33.5649146424903	-1.67787326939852
0.575	585.179112971182	-563.382640840131	-546.37723136082	-0.0185786440144783	11062.1412430359	281.691320420013	344.869019153725	1.49624824129484	-11647.3203560071	281.691320420129	203.135229330867	-1.47473804006765
0.576	-1766.5906932061	-535.80873173856	-547.191163109838	-0.565769807124316	11387.4892165731	117.133837434394	188.555299655466	1.68480354095031	-9620.89852336699	418.674894304177	339.935863228088	-1.13480217683957
0.577	-5520.25100858522	-455.786130775463	-482.525943267039	-1.04829575039135	10266.8119673269	-58.8895216787533	25.4408154105807	1.71024435636089	-4746.56095874163	514.675652454225	437.664587993619	-0.697137588845947
0.578	-9771.89794709135	-331.148007683366	-365.310614372778	-1.41360636476413	8953.64619243885	-229.148364102545	-139.468608857643	1.57077574750325	818.251754652505	560.296371785917	511.162591380392	-0.185974997465555
0.579	-12988.5572925002	-174.09481035537	-218.961992772123	-1.63256835753626	8054.04628255438	-376.97656807746	-293.895551196176	1.27688019630707	4934.51100994584	551.071378432833	545.590934113722	0.359615936648167
0.58	-13672.10517288	6.40483222014154E-11	-76.4277872021861	-1.70899614473844	7397.48495082086	-487.903679018747	-435.686124515362	0.841194071791709	6274.6202220591	487.903679018682	516.126503777435	0.875742440425603
0.581	-12008.167399856	174.094810355492	79.9252117471618	-1.62907093299128	4796.23885321679	-551.07137843286	-514.998475261595	0.326195596530115	7211.92854663922	376.976568077364	425.598376276779	1.30134081670238
0.582	-8082.19028409366	331.14800768347	227.551264016852	-1.40151966897443	-718.384921629392	-560.296371785904	-535.097658532899	-0.208902062002784	8800.57520572306	229.148364102428	285.706685024097	1.58704750172648
0.583	-4794.86449143428	455.786130775538	379.535407046167	-1.02198426192826	-6556.68363800864	-514.675652454173	-505.19143230678	-0.714093494309564	11351.5481294429	58.889521678626	124.383806789565	1.71143130851604
0.584	-2144.81404920825	535.8087317386	494.118846740674	-0.527865415187586	-10223.8181182879	-418.674894304092	-437.260583478472	-1.15135407778804	12368.6321674962	-117.133837434519	-33.6052852919402	1.6778260232241
0.585	-576.121035817099	563.382640840131	546.388182912976	0.0185227677253893	-11065.6567462257	-281.691320420005	-344.862337823754	-1.49621641561179	11641.7777820428	-281.691320420138	-203.052827978094	1.47477319524601
0.586	1772.49231865471	535.808731738557	547.185398630962	0.565708166356351	-11391.9510225898	-117.133837434384	-188.570260644775	-1.68478667625657	9619.45870393513	-418.674894304184	-339.983733502296	1.13478946174371
0.587	5518.09484214708	455.786130775466	482.623786479795	1.04833195283615	-10266.840374237	58.8895216787473	-25.4220045620976	-1.71020868081866	4748.74553208987	-514.675652454223	-437.64170636313	0.697147755380583
0.588	9774.25981129235	331.148007683358	365.266969951244	1.41359892278739	-8953.34632456594	229.148364102554	139.45207421799	-1.57075660660067	-820.913486726412	-560.296371785918	-511.145458993509	0.186002296387075
0.589	12991.2809852082	174.094810355376	218.944463600244	1.63254338638763	-8055.08587585487	376.976568077455	293.890334437732	-1.27686627216294	-4936.1951093533	-551.071378432835	-545.610348022192	-0.359608051635117
0.59	13667.5548290665	-7.3939077083196E-11	76.4403144473045	1.70898370083494	-7393.78133231135	487.903679018751	435.619851375139	-0.841246420787802	-6273.77349675517	-487.903679018677	-516.17767358833	-0.875785725223447
0.591	12006.2490181477	-174.094810355501	-79.902524664444	1.62908117617049	-4796.68252692222	551.071378432862	515.062882941816	-0.326183537845986	-7209.56649122547	-376.976568077357	-425.570616955231	-1.30135634217868
0.592	8083.13968459371	-331.148007683465	-227.567936183354	1.40151323998714	712.865362448881	560.296371785904	535.133526662241	0.208949988816255	-8796.00504704259	-229.148364102433	-285.720847374991	-1.58707718955367
0.593	4789.78736788465	-455.786130775544	-379.469752062766	1.02204348792437	6558.18186353074	514.675652454169	505.172614851753	0.714122603668008	-11347.9692314154	-58.8895216786161	-124.353486178085	-1.71143067573175
0.594	2133.9747493468	-535.808731738598	-494.150740267675	0.5278927476567	10229.7039663095	418.674894304096	437.157787271358	1.15128039093937	-12363.6787156563	117.133837434513	33.5217397457415	-1.67790893598601
0.595	574.600881108215	-563.382640840131	-546.439582954509	-0.0185468352978092	11071.0348775663	281.69132042001	344.86929183502	1.49614968277439	-11645.6357586745	281.691320420133	203.115806392882	-1.47479312959313
0.596	-1770.48626613616	-535.808731738554	-547.171588596921	-0.565718423894731	11391.17114285	117.133837434374	188.645849693234	1.68479553246762	-9620.68487671383	418.674894304191	340.004575291475	-1.13478855430166
0.597	-5519.64835778852	-455.78613077546	-482.575722620952	-1.04829414651568	10268.0033708115	-58.8895216787572	25.4344611208201	1.71022999358844	-4748.35501302297	514.675652454227	437.6565462643	-0.697132008037356
0.598	-9771.41094795105	-331.148007683363	-365.310752073827	-1.41360489858951	8955.40518158829	-229.148364102548	-139.473584534193	1.57075640905425	816.005766362763	560.296371785918	511.165774022567	-0.185966234014788
0.599	-12994.4220450496	-174.094810355367	-218.927564603303	-1.63253246319281	8059.80541198263	-376.976568077463	-293.931015177832	1.27682539387641	4934.61663306698	551.071378432832	545.568295278129	0.359602061263341
0.6	-13675.3171554846	6.78710421198048E-11	-76.4422700988983	-1.70897473329171	7403.4305254597	-487.903679018749	-435.689272009183	0.841136121867232	6271.88663002489	487.903679018681	516.146138702092	0.875748199965432
0.601	-12004.8789428306	174.094810355511	79.9191725331838	-1.62905556075853	4790.23599923782	-551.071378432865	-514.885046873061	0.326251074994171	7214.64294359279	376.976568077349	425.599171939835	1.30134737190527
0.602	-8083.87199902571	331.148007683473	227.552263181127	-1.4015032975774	-718.334330206792	-560.296371785903	-535.16634148434	-0.20891526649017	8802.20632923251	229.148364102424	285.681910053855	1.58702928195912
0.603	-4785.48895910312	455.78613077554	379.433429865732	-1.02206986771167	-6562.35995060019	-514.675652454172	-505.181780530249	-0.714097047020419	11347.8489097033	58.8895216786221	124.390098347704	1.71141938030683
0.604	-2140.38185349625	535.808731738601	494.197495219434	-0.527872372492234	-10227.7928888142	-418.674894304089	-437.21972561416	-1.15131677263458	12368.1747423105	-117.133837434523	-33.575623552665	1.67784375675416
0.605	-584.512175536183	563.382640840131	546.41232186139	0.0185399493691554	-11062.1261916605	-281.691320420015	-344.970589752421	-1.496287362387	11646.6383671967	-281.691320420127	-203.147999587077	1.47469575716708
0.606	1769.65641465502	535.808731738556	547.215083210942	0.565755032580097	-11388.2105377042	-117.13383743438	-188.510093277648	-1.68479745566465	9618.55412304917	-418.674894304186	-339.884144597815	1.13481161256927
0.607	5517.28677583816	455.786130775455	482.609708678393	1.04836474125849	-10264.4671672698	58.8895216787671	-25.4162771083757	-1.71021373277302	4747.1803914316	-514.675652454231	-437.638641210444	0.697172971358824
0.608	9771.1024548453	331.148007683368	365.237069833522	1.41360181109201	-8953.7866562418	229.148364102543	139.423865086852	-1.57078986768617	-817.315798603501	-560.296371785917	-511.225329263353	0.185947642095472
0.609	12991.2408140805	174.094810355372	218.969488225952	1.63257129931796	-8049.02633238341	376.976568077458	293.891494575872	-1.2768983731103	-4942.21448169705	-551.071378432834	-545.503054925851	-0.359555412830379
0.61	13670.4921327812	-7.78612729845918E-11	76.3901285116795	1.70896142782964	-7396.54131436262	487.903679018753	435.645949415328	-0.841252423694972	-6273.95081841853	-487.903679018676	-516.244378018806	-0.875799790849185
0.611	12009.4744772659	-174.094810355505	-79.8936061683664	1.62906782166128	-4799.17567760957	551.071378432863	515.074483750144	-0.326177939944827	-7210.29879965633	-376.976568077354	-425.554663740785	-1.30135445458997
0.612	8085.81856853038	-331.148007683481	-227.573345168626	1.40149447649265	714.01216407374	560.296371785902	535.102630100632	0.208924690155804	-8799.83073260412	-229.148364102415	-285.707436648249	-1.58706189123822
